start_dt,stop_dt,duration,depth,scramble,is_solved,solve_steps,sol_len_naive,sol_len_bfs,tree_depth_max,tree_depth_mean,solution
2020-03-08T20:45:49.400760,2020-03-08T20:48:02.143620,132.74286,20,1 9 8 10 3 1 5 7 3 0 9 2 4 11 4 3 5 10 5 3,1,20160,116,16,23,14.040153851697841,"[7, 6, 7, 8, 8, 2, 9, 3, 6, 0, 7, 1, 1, 7, 4, 10, 10, 4, 2, 2, 2, 6, 0, 0, 6, 9, 3, 10, 4, 8, 8, 6, 8, 8, 0, 8, 6, 0, 4, 10, 9, 3, 0, 6, 2, 6, 10, 7, 4, 2, 8, 10, 1, 4, 8, 4, 2, 2, 8, 8, 10, 2, 1, 0, 8, 6, 2, 7, 8, 4, 0, 6, 10, 2, 4, 10, 0, 6, 11, 5, 1, 4, 7, 8, 10, 4, 4, 10, 2, 2, 8, 10, 4, 7, 1, 5, 11, 0, 6, 11, 5, 1, 8, 7, 5, 11, 6, 0, 10, 4, 1, 10, 9, 0, 4, 6]"
2020-03-08T20:48:59.938946,2020-03-08T20:50:01.736232,61.797286,20,7 0 10 3 1 6 3 7 9 0 0 7 5 8 4 3 11 10 2 6,1,15373,96,14,22,13.333347473177986,"[10, 6, 5, 8, 9, 7, 4, 10, 3, 9, 7, 1, 2, 8, 10, 4, 0, 6, 9, 3, 1, 5, 7, 11, 2, 0, 6, 8, 5, 2, 8, 3, 9, 4, 10, 9, 3, 1, 11, 3, 7, 9, 7, 1, 3, 1, 0, 7, 6, 10, 4, 0, 10, 3, 6, 0, 9, 4, 9, 6, 5, 7, 0, 6, 1, 0, 6, 10, 4, 2, 8, 1, 7, 8, 10, 2, 7, 1, 2, 8, 4, 10, 11, 5, 0, 6, 8, 8, 8, 11, 6, 0, 5, 0, 11, 6]"
2020-03-08T20:50:13.413703,2020-03-08T20:53:14.180787,180.767084,20,6 5 5 5 2 7 0 3 10 9 9 6 10 1 0 8 8 10 8 7,0,30001,-1,-1,23,14.2415992831526,
2020-03-08T20:53:21.924731,2020-03-08T20:53:32.411264,10.486533,20,0 5 5 4 4 7 2 9 6 10 9 0 10 0 9 2 4 9 10 10,1,2047,120,12,16,8.828178255718582,"[0, 0, 4, 6, 0, 10, 6, 4, 10, 3, 9, 2, 8, 1, 7, 10, 4, 9, 3, 11, 5, 8, 2, 6, 6, 6, 9, 3, 1, 7, 8, 2, 0, 4, 6, 9, 3, 4, 10, 6, 0, 3, 9, 7, 1, 8, 2, 0, 10, 0, 4, 0, 0, 6, 3, 0, 9, 4, 10, 6, 0, 0, 6, 10, 4, 3, 6, 9, 9, 3, 5, 11, 4, 10, 6, 6, 6, 9, 3, 4, 6, 0, 10, 1, 7, 0, 9, 6, 5, 6, 0, 11, 6, 0, 9, 5, 3, 7, 6, 2, 0, 6, 8, 0, 2, 8, 8, 2, 0, 6, 1, 4, 7, 6, 0, 10, 4, 9, 10, 3]"
2020-03-08T20:53:32.860370,2020-03-08T20:55:34.615767,121.755397,20,3 10 2 2 1 11 7 2 3 2 9 4 0 5 10 3 7 4 5 7,0,30001,-1,-1,22,12.793019870446217,
2020-03-08T20:55:37.126893,2020-03-08T20:58:18.205700,161.078807,20,11 3 6 4 6 8 5 7 8 8 5 6 4 7 3 2 7 2 0 0,0,30001,-1,-1,22,13.226134486631995,
2020-03-08T20:58:21.879929,2020-03-08T21:00:10.927513,109.047584,20,5 10 0 3 2 2 7 8 11 11 9 4 4 9 6 10 2 9 8 1,0,30001,-1,-1,22,13.611133197044612,
2020-03-08T21:00:15.647166,2020-03-08T21:03:37.354375,201.707209,20,4 11 1 1 6 10 9 11 0 11 7 7 6 2 9 10 7 3 4 0,0,30001,-1,-1,22,14.1014028387165,
2020-03-08T21:03:42.780894,2020-03-08T21:05:35.718869,112.937975,20,0 8 8 8 6 6 9 0 11 0 11 10 7 8 10 2 6 1 6 1,0,30001,-1,-1,22,13.987249901304295,
2020-03-08T21:05:40.302656,2020-03-08T21:09:18.402253,218.099597,20,1 11 0 0 7 2 11 7 9 2 2 2 4 2 9 11 7 10 7 9,0,30001,-1,-1,25,14.93628975212073,
2020-03-08T21:09:22.134947,2020-03-08T21:11:50.444364,148.309417,20,3 5 9 9 2 11 0 2 11 1 3 10 3 11 11 0 9 9 7 8,0,30001,-1,-1,21,13.163449664872717,
2020-03-08T21:11:52.270801,2020-03-08T21:15:18.328869,206.058068,20,10 11 0 8 5 1 2 1 10 8 6 6 8 7 0 9 10 10 3 3,0,30001,-1,-1,22,13.111819780881081,
2020-03-08T21:15:21.721674,2020-03-08T21:17:30.448035,128.726361,20,1 0 7 9 11 6 8 5 2 2 2 6 11 3 4 1 3 10 5 3,1,22740,132,12,24,14.180256783402525,"[2, 2, 5, 9, 0, 10, 4, 0, 6, 4, 10, 6, 10, 0, 4, 10, 0, 6, 8, 2, 7, 1, 2, 8, 11, 5, 5, 11, 6, 4, 3, 0, 9, 6, 3, 6, 3, 9, 0, 5, 8, 4, 11, 2, 5, 7, 9, 3, 1, 0, 6, 8, 2, 9, 7, 11, 3, 9, 0, 6, 6, 0, 5, 3, 7, 9, 1, 3, 7, 10, 4, 0, 6, 1, 9, 7, 3, 1, 4, 7, 10, 9, 0, 6, 3, 4, 9, 10, 0, 11, 5, 3, 9, 6, 4, 3, 1, 10, 9, 1, 3, 11, 8, 5, 2, 8, 10, 1, 4, 10, 7, 8, 4, 2, 2, 8, 7, 1, 11, 5, 4, 10, 0, 6, 8, 8, 8, 11, 5, 0, 11, 6]"
2020-03-08T21:17:44.906054,2020-03-08T21:20:18.148976,153.242922,20,2 6 6 11 10 0 4 11 3 11 1 10 7 0 4 9 2 3 0 8,0,30001,-1,-1,24,15.241156994300473,
2020-03-08T21:20:21.669004,2020-03-08T21:22:23.309938,121.640934,20,1 11 3 1 6 1 9 7 5 6 8 1 10 9 9 9 11 10 6 4,0,30001,-1,-1,21,13.054385004788617,
2020-03-08T21:22:26.841767,2020-03-08T21:24:41.059324,134.217557,21,3 2 1 5 1 8 0 0 5 2 6 3 5 1 8 8 5 6 2 10 1,0,30001,-1,-1,24,13.63632520258488,
2020-03-08T21:24:45.527786,2020-03-08T21:28:23.001669,217.473883,21,11 11 8 3 11 1 9 11 3 7 5 6 5 3 5 8 4 11 8 1 10,0,30001,-1,-1,24,15.310513579923635,
2020-03-08T21:28:27.359553,2020-03-08T21:29:31.314332,63.954779,21,8 7 9 5 2 5 7 3 10 10 5 5 9 7 10 10 3 3 1 9 9,1,12808,55,15,22,13.634988516571452,"[5, 3, 3, 0, 10, 6, 0, 0, 6, 4, 0, 10, 6, 0, 0, 0, 0, 4, 10, 6, 4, 0, 10, 2, 8, 6, 0, 8, 2, 4, 6, 10, 2, 8, 3, 9, 9, 0, 3, 4, 9, 7, 1, 3, 10, 11, 5, 2, 8, 9, 4, 1, 8, 10, 2]"
2020-03-08T21:29:41.003582,2020-03-08T21:32:58.255082,197.2515,21,3 2 9 2 5 2 9 0 1 5 4 6 10 10 6 8 11 8 3 5 4,0,30001,-1,-1,26,14.483816404944871,
2020-03-08T21:33:02.717476,2020-03-08T21:35:04.724216,122.00674,21,1 6 7 10 9 10 5 3 10 6 6 2 1 5 6 8 6 5 4 6 1,0,30001,-1,-1,23,14.625031546841328,
2020-03-08T21:35:12.135001,2020-03-08T21:35:36.489465,24.354464,21,7 4 8 3 5 3 8 10 9 2 1 4 2 7 0 2 6 1 8 10 2,1,6007,53,13,21,13.664079480710308,"[9, 6, 10, 1, 4, 9, 6, 0, 0, 6, 3, 10, 1, 7, 9, 3, 2, 8, 8, 2, 7, 2, 8, 7, 7, 2, 8, 3, 9, 4, 0, 8, 6, 4, 10, 7, 2, 5, 11, 1, 7, 8, 1, 9, 3, 2, 8, 0, 7, 6, 11, 2, 5]"
2020-03-08T21:35:40.378533,2020-03-08T21:36:07.083654,26.705121,21,0 0 9 9 2 3 6 9 10 10 6 1 3 2 4 0 8 5 8 5 9,1,6855,271,9,20,11.028356678433754,"[10, 4, 3, 11, 10, 9, 3, 7, 1, 0, 6, 4, 7, 5, 9, 3, 11, 8, 5, 1, 11, 7, 1, 5, 9, 11, 3, 5, 9, 6, 0, 3, 11, 9, 5, 3, 7, 11, 1, 2, 10, 9, 3, 4, 7, 10, 1, 4, 7, 8, 2, 1, 10, 7, 4, 1, 9, 3, 11, 5, 0, 6, 8, 7, 9, 5, 3, 1, 7, 10, 4, 9, 1, 3, 0, 6, 10, 4, 9, 7, 11, 3, 2, 9, 5, 10, 4, 7, 1, 11, 8, 2, 3, 1, 2, 7, 8, 5, 9, 6, 0, 3, 11, 7, 1, 9, 3, 2, 0, 6, 7, 1, 10, 7, 4, 9, 3, 0, 6, 1, 7, 10, 9, 3, 3, 4, 9, 3, 0, 6, 3, 9, 5, 11, 11, 5, 7, 1, 6, 0, 10, 9, 6, 0, 0, 6, 8, 2, 11, 5, 1, 4, 9, 8, 5, 11, 0, 6, 11, 3, 5, 0, 6, 2, 8, 11, 0, 6, 11, 5, 2, 8, 7, 1, 1, 7, 3, 9, 8, 2, 9, 5, 2, 3, 4, 10, 2, 8, 1, 10, 7, 0, 6, 9, 3, 4, 10, 7, 1, 3, 9, 10, 4, 11, 5, 6, 0, 2, 8, 5, 11, 8, 2, 1, 0, 7, 9, 3, 11, 9, 5, 3, 9, 7, 1, 0, 6, 11, 7, 1, 8, 2, 1, 5, 7, 5, 11, 8, 2, 1, 0, 6, 4, 10, 1, 7, 10, 4, 9, 3, 2, 8, 11, 7, 3, 5, 7, 2, 6, 8, 2, 10, 4, 5, 11, 1, 7, 0, 5, 6, 8]"
2020-03-08T21:36:08.166874,2020-03-08T21:38:18.398827,130.231953,21,7 8 9 8 10 0 0 7 3 2 7 11 10 9 9 7 11 6 7 0 7,0,30001,-1,-1,22,13.41582526050986,
2020-03-08T21:38:22.220817,2020-03-08T21:38:24.081836,1.861019,21,6 7 8 10 0 2 4 3 4 4 8 3 1 3 7 9 1 2 9 4 2,1,697,11,11,13,8.643174401740392,"[11, 10, 2, 1, 1, 10, 1, 9, 0, 4, 6]"
2020-03-08T21:38:24.242876,2020-03-08T21:38:27.910885,3.668009,21,11 6 11 4 0 4 4 11 9 6 2 11 2 1 4 6 8 6 5 0 4,1,1348,33,7,15,8.998682170542637,"[9, 1, 7, 6, 0, 5, 11, 10, 3, 11, 5, 5, 11, 0, 6, 2, 8, 6, 0, 8, 11, 2, 0, 5, 11, 6, 2, 0, 6, 8, 11, 0, 5]"
2020-03-08T21:38:28.014426,2020-03-08T21:38:47.564336,19.54991,21,1 1 1 0 7 8 0 7 6 5 3 1 3 8 3 7 2 9 4 7 9,1,3126,345,7,16,9.182748373285259,"[1, 1, 6, 0, 11, 6, 5, 0, 6, 11, 2, 5, 7, 7, 1, 1, 1, 7, 11, 8, 6, 0, 0, 5, 3, 6, 9, 0, 6, 11, 5, 7, 4, 2, 8, 6, 0, 10, 1, 3, 7, 9, 3, 1, 0, 9, 10, 4, 7, 6, 1, 5, 11, 11, 5, 7, 0, 10, 4, 4, 6, 9, 0, 6, 5, 11, 1, 7, 11, 5, 2, 8, 3, 1, 9, 8, 2, 2, 8, 9, 3, 3, 7, 0, 10, 9, 1, 3, 6, 0, 9, 6, 0, 11, 5, 5, 11, 9, 3, 0, 6, 8, 2, 10, 4, 7, 3, 3, 6, 9, 1, 3, 9, 7, 0, 6, 3, 1, 7, 11, 5, 5, 11, 0, 9, 8, 2, 2, 8, 0, 6, 11, 6, 5, 1, 2, 11, 6, 0, 8, 2, 5, 8, 7, 2, 8, 4, 10, 0, 6, 9, 1, 3, 4, 10, 10, 4, 2, 8, 9, 4, 3, 10, 4, 6, 0, 0, 6, 3, 9, 9, 10, 0, 6, 2, 3, 11, 5, 10, 8, 0, 4, 9, 3, 10, 6, 4, 0, 6, 10, 8, 2, 11, 5, 2, 4, 9, 8, 7, 3, 11, 2, 5, 7, 1, 3, 9, 0, 6, 1, 7, 9, 3, 4, 10, 5, 11, 10, 4, 8, 2, 11, 1, 5, 7, 5, 11, 1, 9, 3, 5, 11, 0, 6, 10, 4, 11, 7, 8, 1, 7, 9, 3, 4, 5, 2, 10, 2, 8, 6, 0, 8, 2, 4, 6, 10, 0, 0, 6, 4, 10, 6, 4, 0, 0, 10, 6, 6, 0, 8, 2, 3, 9, 0, 0, 6, 8, 11, 2, 0, 6, 5, 11, 8, 5, 2, 11, 5, 5, 11, 3, 9, 9, 3, 4, 6, 8, 0, 6, 6, 0, 1, 7, 9, 3, 4, 10, 11, 2, 10, 5, 4, 10, 11, 2, 8, 0, 6, 4, 5, 0, 6, 7, 1, 11, 0, 10, 3, 9, 0, 6, 11, 5, 9, 3, 2, 8, 7, 1, 1, 7, 4, 3, 10, 6]"
2020-03-08T21:38:47.788503,2020-03-08T21:38:56.768669,8.980166,21,8 7 9 0 1 9 2 5 2 4 7 2 9 2 11 1 6 8 1 2 6,1,3066,65,11,18,9.718781560892934,"[5, 3, 5, 2, 4, 10, 7, 2, 11, 2, 8, 3, 9, 5, 1, 7, 6, 0, 8, 1, 3, 7, 1, 9, 10, 4, 2, 8, 11, 5, 1, 3, 7, 4, 10, 7, 2, 5, 11, 6, 0, 8, 1, 9, 3, 2, 8, 0, 6, 10, 4, 3, 9, 11, 5, 8, 2, 6, 0, 1, 1, 1, 11, 2, 5]"
2020-03-08T21:38:57.813448,2020-03-08T21:41:41.614290,163.800842,21,10 8 0 1 9 4 2 2 5 9 5 2 3 4 1 0 0 4 3 6 10,0,30001,-1,-1,23,13.737524103488205,
2020-03-08T21:41:45.153639,2020-03-08T21:43:35.707758,110.554119,21,11 8 7 3 8 4 1 9 4 0 7 4 3 5 4 9 2 5 6 8 7,0,30001,-1,-1,23,13.71666533509467,
2020-03-08T21:43:39.776283,2020-03-08T21:45:29.144899,109.368616,21,8 8 0 0 3 10 3 6 3 3 5 8 0 5 2 2 0 2 3 1 10,0,30001,-1,-1,23,12.709471500619857,
2020-03-08T21:45:31.975460,2020-03-08T21:46:03.819178,31.843718,21,9 1 4 8 11 9 6 11 11 10 5 8 0 9 10 9 0 5 4 1 6,1,8290,305,9,21,11.427543612449492,"[11, 0, 5, 6, 0, 3, 6, 11, 0, 5, 11, 6, 2, 0, 8, 6, 0, 2, 6, 8, 5, 2, 8, 0, 11, 9, 1, 2, 0, 6, 8, 5, 11, 7, 5, 11, 0, 6, 2, 8, 8, 2, 3, 2, 9, 0, 6, 5, 11, 1, 7, 3, 8, 5, 2, 6, 8, 11, 0, 6, 5, 0, 6, 2, 11, 8, 0, 6, 1, 7, 2, 0, 6, 2, 8, 5, 0, 8, 9, 2, 3, 9, 8, 5, 11, 11, 1, 2, 8, 5, 6, 0, 11, 6, 0, 10, 4, 9, 3, 7, 9, 5, 3, 5, 11, 6, 0, 9, 5, 11, 1, 5, 7, 0, 6, 2, 8, 11, 5, 8, 2, 1, 0, 6, 2, 8, 4, 10, 8, 7, 2, 8, 0, 6, 8, 8, 8, 5, 11, 0, 6, 2, 0, 6, 2, 2, 5, 11, 6, 0, 4, 10, 1, 2, 11, 7, 2, 8, 10, 3, 4, 2, 8, 7, 5, 3, 9, 6, 0, 11, 1, 5, 11, 10, 2, 8, 0, 2, 6, 0, 5, 11, 3, 9, 11, 6, 5, 0, 6, 11, 0, 5, 8, 6, 5, 4, 7, 1, 9, 3, 1, 11, 7, 3, 9, 0, 6, 7, 1, 10, 4, 1, 0, 6, 8, 2, 1, 7, 10, 4, 2, 8, 9, 3, 11, 5, 5, 7, 10, 11, 9, 4, 0, 6, 7, 1, 9, 3, 6, 0, 11, 1, 5, 0, 6, 8, 2, 4, 10, 1, 7, 9, 3, 11, 0, 5, 10, 0, 8, 6, 4, 0, 6, 10, 0, 4, 10, 8, 2, 2, 6, 4, 6, 0, 7, 1, 0, 6, 8, 2, 4, 10, 9, 3, 1, 7, 3, 9, 11, 6, 11, 11, 0, 6, 3, 9, 5, 5, 7, 0, 3, 6, 8, 1, 2]"
2020-03-08T21:46:05.362409,2020-03-08T21:48:27.134634,141.772225,21,10 9 10 5 1 8 4 7 11 8 4 9 10 11 1 4 4 3 3 7 0,1,16576,291,13,22,13.349986781690289,"[7, 7, 5, 11, 6, 0, 0, 6, 2, 8, 9, 3, 8, 2, 1, 9, 3, 4, 10, 0, 6, 6, 0, 2, 8, 5, 7, 6, 0, 9, 3, 11, 9, 5, 6, 0, 3, 11, 9, 0, 10, 4, 6, 10, 0, 4, 6, 0, 5, 11, 0, 6, 10, 6, 4, 3, 0, 6, 5, 9, 0, 6, 11, 0, 5, 6, 0, 3, 11, 6, 0, 9, 3, 5, 6, 11, 0, 6, 9, 3, 11, 5, 5, 0, 9, 1, 7, 11, 6, 1, 0, 6, 5, 2, 7, 4, 10, 1, 8, 7, 5, 1, 11, 0, 6, 5, 7, 8, 2, 6, 0, 11, 9, 5, 3, 11, 5, 0, 6, 1, 7, 5, 11, 9, 5, 3, 11, 5, 0, 11, 6, 0, 11, 5, 9, 3, 5, 6, 5, 11, 8, 2, 7, 1, 2, 8, 9, 11, 0, 6, 6, 0, 1, 3, 10, 2, 11, 6, 0, 3, 9, 5, 8, 7, 1, 11, 5, 4, 0, 10, 6, 0, 11, 5, 8, 11, 2, 5, 11, 7, 1, 8, 7, 1, 1, 2, 7, 0, 6, 11, 5, 1, 0, 6, 11, 5, 1, 7, 9, 3, 3, 9, 4, 10, 10, 4, 8, 7, 10, 4, 11, 5, 5, 2, 7, 6, 1, 3, 7, 10, 4, 9, 3, 1, 9, 11, 5, 7, 0, 1, 4, 6, 7, 1, 11, 10, 2, 8, 0, 6, 8, 5, 2, 8, 0, 6, 8, 8, 8, 4, 10, 6, 0, 5, 11, 2, 10, 4, 2, 2, 4, 10, 7, 1, 1, 7, 5, 11, 11, 2, 4, 0, 10, 8, 2, 0, 6, 11, 5, 9, 3, 2, 8, 1, 7, 10, 4, 4, 3, 10, 6]"
2020-03-08T21:48:36.583777,2020-03-08T21:50:50.119706,133.535929,21,5 3 2 1 6 5 6 1 2 9 6 6 4 7 8 8 5 5 0 7 2,0,30001,-1,-1,23,14.360461766720578,
2020-03-08T21:50:53.442744,2020-03-08T21:53:22.246930,148.804186,21,0 10 9 5 9 6 7 2 11 6 4 9 1 8 9 2 2 0 1 8 0,0,30001,-1,-1,24,14.082601728779293,
2020-03-08T21:53:25.259188,2020-03-08T21:56:09.746662,164.487474,21,7 9 7 10 10 8 8 9 1 10 2 9 1 10 7 2 11 6 2 9 7,0,30001,-1,-1,22,12.958760751043425,
2020-03-08T21:56:13.280681,2020-03-08T21:58:44.320756,151.040075,22,6 6 2 9 0 5 1 3 4 4 4 5 6 6 7 11 4 8 1 0 11 1,0,30001,-1,-1,24,15.16828711733013,
2020-03-08T21:58:53.728467,2020-03-08T22:01:05.720505,131.992038,22,10 2 4 7 2 6 9 10 7 10 11 9 9 7 7 0 8 4 6 6 6 2,0,30001,-1,-1,22,13.642740625326265,
2020-03-08T22:01:08.987970,2020-03-08T22:03:57.032808,168.044838,22,5 0 1 3 3 10 11 2 6 6 4 0 0 2 1 5 2 9 7 7 7 7,1,26371,114,10,26,14.182108968093116,"[11, 3, 3, 0, 2, 6, 0, 8, 6, 2, 0, 2, 6, 8, 10, 0, 6, 2, 8, 4, 2, 3, 5, 9, 3, 7, 1, 11, 9, 0, 3, 11, 9, 8, 2, 0, 6, 10, 4, 6, 0, 2, 8, 11, 5, 3, 5, 8, 11, 9, 3, 2, 8, 10, 4, 5, 2, 6, 11, 0, 9, 6, 0, 9, 6, 9, 3, 0, 3, 3, 6, 3, 9, 5, 0, 9, 8, 3, 9, 6, 8, 10, 0, 6, 4, 4, 0, 10, 4, 8, 6, 2, 0, 6, 2, 8, 10, 4, 7, 1, 4, 10, 8, 8, 8, 7, 11, 5, 3, 9, 1, 4, 8, 10]"
2020-03-08T22:04:06.685812,2020-03-08T22:07:28.143196,201.457384,22,4 6 3 4 2 2 1 4 7 9 0 2 9 5 2 5 3 7 5 8 1 5,0,30001,-1,-1,24,15.466029817232506,
2020-03-08T22:07:33.538010,2020-03-08T22:10:08.874359,155.336349,22,5 9 4 4 1 9 5 1 11 4 2 2 10 6 4 1 8 5 3 0 9 6,0,30001,-1,-1,27,16.21550376602166,
2020-03-08T22:10:14.275797,2020-03-08T22:12:55.608259,161.332462,22,11 11 3 5 2 4 0 10 2 11 6 8 7 0 7 0 7 3 4 8 8 9,0,30001,-1,-1,25,14.490707332228345,
2020-03-08T22:13:00.347980,2020-03-08T22:13:24.411371,24.063391,22,6 7 5 6 9 1 1 11 4 7 3 10 0 11 7 11 10 6 8 11 4 8,1,9024,74,14,21,11.717752754951293,"[1, 4, 3, 6, 11, 5, 0, 9, 5, 0, 11, 11, 5, 0, 6, 6, 0, 5, 0, 6, 5, 5, 0, 6, 9, 3, 11, 2, 0, 8, 6, 5, 0, 6, 11, 0, 11, 6, 0, 5, 0, 6, 2, 6, 8, 11, 2, 8, 6, 6, 6, 5, 11, 3, 9, 9, 6, 6, 0, 11, 5, 0, 3, 11, 9, 11, 5, 6, 11, 1, 10, 0, 2, 6]"
2020-03-08T22:13:29.887499,2020-03-08T22:16:16.760301,166.872802,22,7 11 7 0 3 5 4 1 4 9 6 11 6 1 9 1 6 5 7 2 1 2,0,30001,-1,-1,24,13.202938516388231,
2020-03-08T22:16:19.760832,2020-03-08T22:18:24.815470,125.054638,22,2 5 3 2 7 2 11 10 9 7 7 5 9 4 0 1 3 4 1 3 4 5,1,29523,62,12,23,12.760077726516903,"[7, 3, 11, 1, 7, 3, 7, 5, 1, 7, 6, 0, 11, 1, 9, 7, 1, 0, 6, 5, 0, 6, 2, 6, 8, 0, 10, 6, 0, 4, 1, 6, 0, 4, 6, 10, 7, 2, 3, 6, 0, 9, 6, 0, 0, 6, 11, 5, 8, 11, 2, 3, 5, 6, 0, 11, 9, 5, 11, 0, 3, 6]"
2020-03-08T22:18:36.677772,2020-03-08T22:21:57.459875,200.782103,22,3 8 8 7 8 6 7 8 5 0 9 9 0 8 7 3 5 2 3 1 10 3,0,30001,-1,-1,23,13.60372771071407,
2020-03-08T22:22:00.135699,2020-03-08T22:25:02.254635,182.118936,22,3 6 2 5 3 4 8 0 4 4 9 0 7 8 0 10 10 3 3 7 10 9,0,30001,-1,-1,25,15.210163181170362,
2020-03-08T22:25:08.469212,2020-03-08T22:27:15.675553,127.206341,22,1 0 5 6 4 9 4 9 4 4 11 10 10 1 5 0 4 11 7 5 3 7,0,30001,-1,-1,24,13.971488294572044,
2020-03-08T22:27:18.576082,2020-03-08T22:27:21.994378,3.418296,22,2 3 0 7 7 6 10 2 3 0 1 9 10 2 0 8 9 9 8 4 3 2,1,1383,54,14,17,9.594641541214864,"[6, 3, 11, 2, 6, 0, 10, 0, 6, 8, 4, 2, 7, 1, 8, 1, 7, 0, 6, 10, 2, 4, 0, 6, 8, 10, 1, 11, 0, 6, 4, 10, 5, 0, 6, 6, 0, 2, 8, 10, 4, 4, 10, 7, 2, 6, 4, 6, 10, 1, 11, 0, 3, 6]"
2020-03-08T22:27:22.415310,2020-03-08T22:29:34.476842,132.061532,22,7 11 8 8 1 6 2 9 8 11 9 9 5 4 3 2 6 4 1 2 4 4,0,30001,-1,-1,22,13.656184880075006,
2020-03-08T22:29:38.144584,2020-03-08T22:29:59.740440,21.595856,22,1 5 0 9 6 6 7 0 9 8 11 9 7 5 2 3 3 6 10 2 11 6,1,5606,50,14,20,11.528057063306804,"[11, 6, 4, 9, 10, 4, 3, 11, 1, 8, 2, 5, 11, 11, 5, 7, 9, 1, 5, 0, 6, 11, 3, 5, 9, 11, 8, 2, 5, 8, 2, 5, 11, 7, 1, 1, 11, 7, 6, 0, 3, 9, 8, 2, 1, 8, 10, 0, 2, 6]"
2020-03-08T22:30:01.928133,2020-03-08T22:32:21.241311,139.313178,22,6 5 1 2 10 3 5 3 0 2 4 6 4 2 2 10 1 3 1 6 2 11,0,30001,-1,-1,24,14.087242642974983,
2020-03-08T22:32:25.178835,2020-03-08T22:34:47.652369,142.473534,22,11 7 9 0 1 11 7 6 6 5 2 10 0 2 7 6 1 9 11 2 2 11,0,30001,-1,-1,23,12.921480263613494,
2020-03-08T22:34:51.971809,2020-03-08T22:36:34.620650,102.648841,22,3 4 11 4 4 0 2 10 10 11 4 5 3 1 3 6 1 8 5 7 9 2,0,30001,-1,-1,24,14.196126716010266,
2020-03-08T22:36:38.186815,2020-03-08T22:36:43.479276,5.292461,22,11 10 7 4 3 5 0 2 9 11 1 0 0 11 8 7 0 10 6 10 0 8,1,2120,68,10,17,10.588090659163365,"[11, 0, 8, 2, 2, 0, 11, 3, 6, 0, 10, 4, 2, 8, 9, 10, 3, 4, 4, 10, 0, 6, 2, 8, 7, 1, 10, 0, 6, 10, 10, 0, 6, 7, 1, 4, 4, 1, 7, 9, 4, 1, 7, 7, 1, 6, 0, 11, 5, 9, 3, 2, 8, 0, 6, 5, 0, 11, 3, 6, 0, 9, 10, 3, 9, 0, 4, 6]"
2020-03-08T22:36:44.100658,2020-03-08T22:39:01.856010,137.755352,22,5 5 8 7 5 4 4 0 10 11 6 10 8 4 1 0 0 9 4 8 11 10,0,30001,-1,-1,25,14.708826648647133,
2020-03-08T22:39:05.037576,2020-03-08T22:41:25.021694,139.984118,23,8 5 7 5 6 5 1 5 8 11 3 6 10 9 2 11 2 2 1 8 11 1 1,0,30001,-1,-1,25,13.119275995847056,
2020-03-08T22:41:27.337476,2020-03-08T22:44:23.833185,176.495709,23,9 7 5 0 2 1 4 3 6 4 5 7 4 9 8 6 9 10 3 0 2 0 3,0,30001,-1,-1,23,14.300922007751032,
